Node_1,Node_2,Node_3,Node_4,Rain
0.037388243,0.022770671,0.03112278,0.020785272,0
0.037733395,0.022506416,0.031185754,0.020959463,0
0.03800377,0.022238081,0.031213257,0.021144837,0
0.038210712,0.021967756,0.031204473,0.02133761,0
0.038369123,0.021697262,0.031160502,0.021532394,0
0.038493335,0.021428134,0.031083317,0.021722877,0
0.038594645,0.021161549,0.030975394,0.021902528,0
0.03868066,0.020898288,0.030840361,0.022065232,0
0.038755536,0.020638868,0.030682363,0.0222058,0
0.038820636,0.020383669,0.03050487,0.02232028,0
0.03887545,0.02013298,0.030310996,0.0224061,0
0.038918402,0.019887077,0.030105174,0.022458931,0
0.038947556,0.019646183,0.029891582,0.02247094,0
0.038961112,0.019410586,0.0296733,0.022449492,0
0.03895772,0.019180803,0.029452398,0.022401026,0
0.038936626,0.018957637,0.029230196,0.022330245,0
0.03889781,0.018741354,0.029007476,0.022240855,0
0.038841948,0.018531948,0.028784668,0.022135964,0
0.038770307,0.018330801,0.028561998,0.022018252,0
0.03868458,0.01813614,0.028339667,0.021890052,0
0.038585417,0.017946446,0.028118044,0.021753402,0
0.038473375,0.017760906,0.027897099,0.021610048,0
0.038355425,0.017579079,0.027676797,0.021461474,0
0.038233038,0.017400756,0.027457228,0.021308986,0
0.03810779,0.01722585,0.027238619,0.02115367,0
0.037980366,0.017054291,0.027021047,0.020996306,0
0.037851095,0.016885998,0.026804637,0.020837348,0
0.03772029,0.01672094,0.026589552,0.020678272,0
0.037588216,0.016559092,0.026375959,0.020521363,0
0.03745503,0.016400447,0.026164027,0.020365188,0
0.037320673,0.016244994,0.025953962,0.02020878,0
0.03718488,0.016092243,0.025745682,0.020051733,0
0.03704719,0.015940342,0.025538849,0.019893508,0
0.03690703,0.015785865,0.025333999,0.019732034,0
0.03676379,0.015624373,0.025131842,0.019567713,0
0.036616378,0.01546444,0.02493252,0.019401368,0
0.03639532,0.015304542,0.024736315,0.019233713,0
0.035930667,0.015145345,0.024543308,0.019065361,0
0.0352391,0.015000149,0.024353506,0.01889683,0
0.034746423,0.014850719,0.024167482,0.018727554,0
0.03441951,0.014709081,0.023986131,0.018560098,0
0.034184285,0.014566761,0.023810027,0.018393487,0
0.033992976,0.014434982,0.023639692,0.018229263,0
0.033817805,0.014300003,0.023475172,0.018067416,0
0.033645526,0.014171935,0.023315478,0.017907891,0
0.033470888,0.014050512,0.02315955,0.01774835,0
0.033291444,0.013925491,0.02300663,0.01759362,0
0.033106726,0.01380688,0.022855597,0.017441105,0
0.032918736,0.013685633,0.02270557,0.017289588,0
0.032729715,0.013567035,0.022555945,0.017140474,0
0.03254005,0.013451056,0.022406353,0.016992977,0
0.032349866,0.013337713,0.022256954,0.016847575,0
0.03216085,0.013227598,0.02210784,0.016702577,0
0.031973638,0.013119263,0.021959294,0.01655947,0
0.03178728,0.01301338,0.021811632,0.016419847,0
0.031601883,0.012909794,0.02166524,0.016280988,0
0.03141894,0.012801374,0.02152041,0.016147248,0
0.03123848,0.012702231,0.021377495,0.016012754,0
0.03105944,0.012601073,0.021235915,0.015880626,0
0.030882314,0.012505411,0.02109656,0.01575117,0
0.030708194,0.012407803,0.020961432,0.015623714,0
0.03053629,0.012312115,0.020830348,0.015498536,0
0.030365687,0.012221214,0.020703116,0.015375461,0
0.03019732,0.012131193,0.020579737,0.015254391,0
0.03003168,0.012037877,0.0204594,0.015135461,0
0.029867552,0.011940962,0.020341136,0.015017333,0
0.029704763,0.011848145,0.02022472,0.014902684,0
0.029544553,0.011756069,0.020110022,0.014786679,0
0.029386686,0.011664834,0.019996794,0.014675793,0
0.029230108,0.011574378,0.019881606,0.014566768,0
0.029075535,0.01148937,0.019763837,0.014456202,0
0.028923886,0.01139818,0.019645901,0.014348687,0
0.028774254,0.011308372,0.019529192,0.014244434,0
0.0286262,0.011224249,0.019412333,0.014141748,0
0.028480968,0.011142322,0.019294642,0.014038852,0
0.028338702,0.011061615,0.019177034,0.01393562,0
0.028198384,0.010973235,0.019059094,0.013835236,0
0.028060531,0.010895398,0.01894208,0.013737861,0
0.027926125,0.010818954,0.018825708,0.013638469,0
0.02779431,0.010736428,0.018710129,0.013543718,0
0.027664457,0.010661162,0.018595647,0.013445011,0
0.027537486,0.010593139,0.018482326,0.013350727,0
0.027413303,0.010509947,0.018370155,0.013259255,0
0.027290648,0.010441113,0.018259142,0.013163745,0
0.02716965,0.01036976,0.018149137,0.013072667,0
0.027050875,0.010298826,0.018040119,0.012981338,0
0.026933301,0.010232946,0.017932074,0.01289096,0
0.026816279,0.010163776,0.01782433,0.012804856,0
0.026700636,0.01009519,0.01771765,0.012716481,0
0.026586225,0.010028214,0.017612156,0.01263112,0
0.026472054,0.009962739,0.017506994,0.012542611,0
0.02635862,0.009898718,0.017403249,0.012457493,0
0.02624661,0.009835422,0.017300233,0.012373189,0
0.026135193,0.009768749,0.0171982,0.012293198,0
0.026024178,0.009709006,0.017097425,0.012209112,0
0.025914557,0.009649399,0.016997488,0.012127899,0
0.025806056,0.009591273,0.016898379,0.012048915,0
0.025697885,0.009533637,0.01680005,0.011969261,0
0.025590744,0.009477534,0.016702801,0.011890575,0
0.025484977,0.009418505,0.016606703,0.01181232,0
0.025379729,0.009360313,0.016511543,0.011734985,0
0.025275059,0.009308801,0.016416835,0.011657959,0
0.025171716,0.0092563,0.016322844,0.011579658,0
0.025069151,0.009199805,0.016230542,0.011504252,0
0.024966942,0.009149254,0.01613838,0.011428552,0
0.024865797,0.009099958,0.016047146,0.011351453,0
0.024765704,0.00905124,0.01595679,0.011278568,0
0.02466598,0.008998113,0.015867293,0.011217072,0
0.024566988,0.008945642,0.015778909,0.011169045,0
0.024468966,0.008898973,0.015691651,0.011132018,0
0.024371197,0.008853233,0.015605468,0.011101294,0
0.024273723,0.008799856,0.015520432,0.011071655,0
0.024177276,0.008757486,0.015436354,0.011045295,0
0.024081549,0.008702579,0.015353976,0.011016692,0
0.023986131,0.008658362,0.015272384,0.010989743,0
0.023889659,0.008614453,0.015191394,0.010963054,0
0.023797506,0.009003807,0.015222775,0.010942044,12
0.023784397,0.011872831,0.015524278,0.011055443,0
0.023878977,0.015818562,0.016106134,0.011471882,12
0.024169974,0.02169149,0.017395252,0.012482216,0
0.02465802,0.026170805,0.019295331,0.013973749,0
0.025268108,0.027682686,0.021629851,0.015520344,0
0.026049575,0.028138127,0.024234481,0.017028634,12
0.027300414,0.03087539,0.027516034,0.018811747,0
0.029238943,0.03373693,0.031280305,0.020860968,0
0.03195186,0.03615199,0.035345975,0.022835642,12
0.035809636,0.04110018,0.04023652,0.025101604,0
0.0409848,0.04612385,0.045807872,0.027735814,0
0.047056172,0.050482586,0.051650133,0.030544603,12
0.053627975,0.056705557,0.058306217,0.03389021,0
0.0604113,0.062742166,0.065884076,0.03779098,12
0.06764258,0.06965128,0.07394408,0.042259652,0
0.075415745,0.074757524,0.081795245,0.046941053,0
0.08339799,0.07893606,0.08890168,0.05106662,12
0.09204329,0.08478064,0.095800124,0.054955143,0
0.101036385,0.08944264,0.10290756,0.058946732,12
0.11001685,0.094430365,0.110521406,0.063290805,0
0.11944682,0.09813076,0.117929414,0.067883745,12
0.12925299,0.10238483,0.12539026,0.072780564,0
0.13881113,0.10549457,0.13263053,0.07822338,12
0.14832272,0.10934995,0.13978648,0.084174596,0
0.1714009,0.11208826,0.14643899,0.090179995,12
0.22044666,0.11613743,0.15280335,0.09576965,12
0.27004626,0.12054098,0.15918736,0.10100437,0
0.28824416,0.12283322,0.16502489,0.10549059,12
0.3409686,0.12626477,0.17028575,0.10895531,0
0.38376474,0.12869136,0.17586003,0.112580545,12
0.4128722,0.13241194,0.1812552,0.116745174,12
0.460829,0.13603534,0.18618397,0.120866194,0
0.47799122,0.1375092,0.19084509,0.12371744,12
0.54675287,0.14016937,0.19451326,0.1255971,0
0.5515031,0.14160149,0.19877969,0.12804365,12
0.6149293,0.14415395,0.20252389,0.13096394,12
0.650987,0.1464732,0.20593691,0.1337309,0
0.6645944,0.14639659,0.20897008,0.13551763,0
0.6982408,0.14635512,0.21044874,0.13618721,12
0.7303603,0.14800258,0.2129585,0.13743858,12
0.74504024,0.14920451,0.21472423,0.13944069,0
0.7567086,0.14868523,0.21542177,0.14004645,12
0.77273405,0.15004669,0.21713044,0.1398499,12
0.7872862,0.15167828,0.21962464,0.14134595,0
0.7912032,0.15171872,0.22110994,0.14315566,12
0.79061234,0.15296209,0.2228303,0.14375134,0
0.7986854,0.15322162,0.22480926,0.14446959,12
0.80355865,0.15424618,0.22517848,0.1450487,0
0.80607164,0.1535321,0.22595753,0.14501515,0
0.8081617,0.15194143,0.22516914,0.14431895,0
0.80858755,0.14974596,0.22342114,0.14352977,0
0.8073898,0.14668131,0.2207405,0.14254117,0
0.8069373,0.14336468,0.21753265,0.14062689,12
0.8051435,0.14085846,0.21425042,0.13825913,0
0.8037002,0.13719532,0.21087895,0.13604002,0
0.8014831,0.13339579,0.20710717,0.13383588,0
0.7987015,0.12984416,0.2035653,0.1318974,0
0.7957196,0.1263585,0.19967672,0.12993452,0
0.7921422,0.123265386,0.1955486,0.12722199,12
0.78833437,0.121528104,0.1918218,0.124082185,0
0.78520375,0.119103625,0.18829618,0.1211293,0
0.78207123,0.11662124,0.18492863,0.118306786,0
0.7786315,0.11447407,0.18181589,0.115968116,0
0.7751369,0.11236705,0.17863417,0.11421263,0
0.77156395,0.110111445,0.17534919,0.11241243,0
0.7677155,0.107739694,0.1719891,0.110167645,0
0.76366395,0.10531777,0.16850784,0.107639186,0
0.75955194,0.10287368,0.16499628,0.10509677,0
0.75550437,0.100413464,0.16152003,0.102666974,0
0.7515718,0.09792542,0.15804851,0.1003616,0
0.7482217,0.09541185,0.15458769,0.09817241,0
0.7450533,0.09287358,0.15115888,0.09608558,0
0.7415974,0.090395175,0.14777854,0.094097495,0
0.7377208,0.08838719,0.14459652,0.09219981,12
0.7341548,0.08783149,0.14204885,0.090488,0
0.7311362,0.08675247,0.13991779,0.08908369,0
0.72881114,0.08528812,0.13800448,0.08780613,0
0.7265338,0.084074594,0.13608,0.08663306,0
0.72403556,0.08312923,0.13450436,0.08575094,0
0.72158504,0.0822579,0.1328668,0.08505098,0
0.71920836,0.08134503,0.13108486,0.08417736,0
0.71675104,0.080377765,0.12923156,0.08294145,0
0.7145583,0.079751536,0.12751001,0.081432134,12
0.71272314,0.08063192,0.12633152,0.080013216,0
0.71118337,0.0808483,0.12562908,0.07899556,0
0.7102702,0.08040461,0.124999925,0.078205675,0
0.70933163,0.08001862,0.124274015,0.07755798,0
0.70807153,0.07977932,0.123727635,0.07724465,0
0.7066698,0.07948456,0.12315605,0.07730839,0
0.7053938,0.07901014,0.12235863,0.077428654,0
0.7038887,0.07836151,0.12139733,0.07727458,0
0.70234525,0.07757461,0.12028325,0.076764286,0
0.7010891,0.07704992,0.11917536,0.076005094,12
0.6998373,0.077943,0.11844676,0.07530472,0
0.698844,0.07825349,0.11809882,0.07490909,0
0.6984786,0.07778011,0.11787184,0.07464834,0
0.6981611,0.07729755,0.11750719,0.07439639,0
0.6974466,0.07696881,0.117243305,0.074327484,0
0.6966274,0.07664067,0.11697544,0.07456444,0
0.6959079,0.07618614,0.1164591,0.07488006,0
0.694911,0.0755814,0.11572139,0.074937806,0
0.69382006,0.074851066,0.11479429,0.074604355,0
0.6929467,0.07438533,0.113829374,0.07395688,12
0.6921135,0.075372964,0.11323817,0.07329883,0
0.6914526,0.07579141,0.11301143,0.072904885,0
0.6913706,0.07538342,0.11292197,0.07262904,0
0.6913372,0.07493614,0.11273736,0.072351575,0
0.6909031,0.07467225,0.11262093,0.072233535,0
0.69030964,0.07444332,0.112520896,0.07241644,0
0.68983847,0.0744612,0.1123422,0.07273557,12
0.6892057,0.075939834,0.11245214,0.073077515,0
0.68874496,0.07673207,0.11282158,0.07344804,0
0.68906784,0.07707028,0.11336385,0.07361292,12
0.6895111,0.079289675,0.1143727,0.07379634,0
0.689909,0.0808443,0.11598651,0.07443763,0
0.69073445,0.081534065,0.11768452,0.07535563,0
0.69168067,0.08225066,0.11902624,0.07626974,0
0.6920776,0.083417594,0.12041662,0.07718129,12
0.6922924,0.086099304,0.12217721,0.07836656,0
0.6932299,0.08764468,0.12386677,0.07974464,0
0.6945699,0.08855496,0.12536028,0.08070121,12
0.6957911,0.091239564,0.12721859,0.081419714,0
0.6972736,0.092934005,0.12960392,0.08253969,0
0.69913304,0.09362904,0.13173673,0.08392536,0
0.7007746,0.09421502,0.13339601,0.085193455,0
0.7017778,0.09501532,0.13505542,0.0863763,12
0.7026871,0.097041965,0.13679807,0.08779227,0
0.7041587,0.09775067,0.13830905,0.08924772,0
0.7058987,0.09748952,0.139268,0.09008516,0
0.7073082,0.0971715,0.13982794,0.09034008,0
0.70835143,0.09714044,0.14049056,0.090651914,12
0.709138,0.09839317,0.14130893,0.0914771,0
0.71013653,0.09843094,0.14201154,0.0925124,0
0.7114214,0.09761187,0.14226536,0.0930134,0
0.7124685,0.09687301,0.14217979,0.09299365,0
0.71317464,0.09615057,0.14209889,0.09300226,0
0.71342987,0.095202655,0.14161752,0.09308525,0
0.71335655,0.093948856,0.14064121,0.09281988,0
0.7128325,0.09245103,0.13926437,0.0920341,0
0.7122065,0.09079086,0.13749646,0.090885915,0
0.71162665,0.0890057,0.13554339,0.08958841,0
0.71079594,0.08710335,0.13350059,0.08827038,0
0.70973593,0.085108355,0.13147753,0.08697176,0
0.7084491,0.08305289,0.12924677,0.085683785,0
0.70699924,0.08097684,0.12698984,0.08438459,0
0.70533353,0.07891385,0.12469949,0.08304611,0
0.7035847,0.07685638,0.122381486,0.08163767,0
0.70177513,0.07519988,0.12015322,0.08014867,12
0.6999461,0.07508845,0.11830188,0.07874697,0
0.6983496,0.07460545,0.11688,0.07762563,0
0.69732606,0.07350138,0.11561285,0.07665954,0
0.6963584,0.07251042,0.11446208,0.07574112,0
0.69509035,0.07182696,0.11356366,0.07499869,0
0.69371533,0.07131995,0.11276418,0.07447793,0
0.69244367,0.070835665,0.111826405,0.07399673,0
0.6910595,0.07030096,0.11073732,0.07334208,0
0.6896583,0.06970528,0.109536245,0.07244765,0
0.688468,0.06906042,0.108248666,0.07138766,0
0.68728757,0.0683748,0.10692026,0.07026454,0
0.68603534,0.06764587,0.10559127,0.06913678,0
0.6848014,0.0668642,0.10427328,0.06804233,0
0.6835922,0.066017956,0.10295808,0.06701197,0
0.6823313,0.06510277,0.101623975,0.06606456,0
0.6810559,0.0641235,0.10028318,0.06520426,0
0.6798251,0.06308074,0.09893195,0.06442087,0
0.6785559,0.061975595,0.09755245,0.063692,0
0.67724305,0.06084547,0.09619977,0.062989324,0
0.6759402,0.059712104,0.09482528,0.062290084,0
0.6746307,0.058590084,0.093421645,0.061576236,0
0.6733206,0.05749073,0.09203032,0.06083646,0
0.6720439,0.056423716,0.09062666,0.06006761,0
0.67080766,0.055406857,0.08924051,0.05927065,0
0.66958517,0.0544401,0.08786148,0.058443695,0
0.6683834,0.05349856,0.08649734,0.057598244,0
0.6672067,0.05257746,0.08515825,0.056759372,0
0.66603327,0.05167816,0.08387271,0.055931404,0
0.6648752,0.050806414,0.08265043,0.05509989,0
0.66373444,0.049966246,0.0814068,0.05427023,0
0.66261077,0.049159195,0.080264255,0.05344521,0
0.6615029,0.048386954,0.07911711,0.052622497,0
0.66041636,0.047649045,0.077905625,0.051802374,0
0.6593571,0.046918567,0.07673765,0.050988715,0
0.65832144,0.046194587,0.07553525,0.050186854,0
0.65730894,0.045478802,0.07431927,0.04940175,0
0.6563119,0.044775836,0.07315847,0.048637524,0
0.65532464,0.044090778,0.072051436,0.04789963,0
0.6543543,0.04342643,0.070978284,0.047188587,0
0.653404,0.04278405,0.069940515,0.04650157,0
0.6524775,0.042163223,0.06894112,0.045836516,0
0.6515704,0.041562207,0.06797469,0.04519215,0
0.65068823,0.040979896,0.067050114,0.04459368,0
0.64981794,0.040415686,0.066162854,0.044047054,0
0.6489569,0.039869085,0.065313354,0.04352352,0
0.6481136,0.039339505,0.06450089,0.043005504,0
0.6472942,0.038826223,0.06371333,0.04248814,0
0.6464949,0.038328424,0.062941775,0.041972805,0
0.64571434,0.037845775,0.062190697,0.0414611,0
0.64495003,0.03738058,0.06145612,0.040954884,0
0.6442085,0.036935497,0.060733702,0.040456373,0
0.6434807,0.03650421,0.060022604,0.039967664,0
