Node_1,Node_2,Node_3,Node_4,Rain
0.698265,0.07103026,0.11786485,0.07709181,0
0.69619805,0.069324754,0.115307,0.07533447,0
0.6933938,0.06770015,0.112784944,0.073658235,0
0.69248354,0.06616641,0.110359356,0.072039835,0
0.6906767,0.06472507,0.10801541,0.07048668,0
0.6884789,0.063368395,0.1057838,0.06897915,0
0.6868597,0.06204912,0.1036811,0.06750011,0
0.68497455,0.060773674,0.101683296,0.06605718,0
0.6827866,0.059548087,0.09976665,0.06466659,0
0.6808621,0.05837064,0.097883075,0.06333826,0
0.6792819,0.057240948,0.096086435,0.0620698,0
0.6774745,0.056160517,0.09431245,0.060863327,0
0.67580694,0.05513852,0.09257057,0.059721064,0
0.6743913,0.054182243,0.0908829,0.058629733,0
0.67270344,0.05326242,0.08926078,0.057577543,0
0.6710878,0.052363977,0.08769076,0.056586076,0
0.6695735,0.051488485,0.086190246,0.055640377,0
0.6681175,0.05064234,0.08476063,0.054722592,0
0.6667106,0.049828947,0.083450474,0.053830195,0
0.6653062,0.049048465,0.082162105,0.052956134,0
0.66416126,0.048299406,0.08092733,0.052095365,0
0.66277546,0.047577795,0.07973475,0.051247995,0
0.661553,0.046861198,0.07855952,0.05041733,0
0.66035515,0.046155125,0.07735627,0.04960733,0
0.6591558,0.045463987,0.07616052,0.048821304,0
0.65805376,0.044784706,0.07493405,0.04806388,0
0.6569544,0.044116214,0.07374701,0.047336414,0
0.6559699,0.043463513,0.07261805,0.046635002,0
0.65493387,0.0428306,0.07152169,0.045954905,0
0.653899,0.04221904,0.070475526,0.045291405,0
0.65297335,0.041629005,0.0694606,0.044660524,0
0.6519513,0.041058794,0.068473205,0.044081256,0
0.65104926,0.040506292,0.06753327,0.043525267,0
0.65014166,0.039970607,0.066633955,0.042975813,0
0.64926225,0.039451163,0.06576864,0.042429887,0
0.6484238,0.038947184,0.064943194,0.041890837,0
0.6475535,0.03845801,0.06415158,0.0413613,0
0.6467657,0.037982814,0.06337395,0.04084329,0
0.64594597,0.037521068,0.06260921,0.040338565,0
0.6451386,0.037074234,0.06186423,0.03984835,0
0.64440405,0.036646456,0.061135214,0.039368235,0
0.6436352,0.03623313,0.06042028,0.038894195,0
0.64293355,0.035829764,0.059712507,0.03843278,0
0.642224,0.035435017,0.05897866,0.038015667,0
0.6415333,0.035048667,0.05825084,0.037636522,0
0.6408827,0.034670785,0.057520334,0.037281163,0
0.6402048,0.034301676,0.056792103,0.03694239,0
0.6395842,0.033941478,0.056076266,0.036615055,0
0.6389645,0.033590168,0.055377927,0.0362946,0
0.638346,0.033247747,0.054698166,0.035975568,0
0.63777673,0.032914095,0.054036405,0.035654996,0
0.6371838,0.032589026,0.053392902,0.035334136,0
0.63662916,0.03227267,0.05277352,0.035015825,0
0.63607925,0.031965412,0.05217412,0.03470253,0
0.6355315,0.03166252,0.051588252,0.034395747,0
0.6350231,0.031360153,0.05101547,0.034096036,0
0.6344948,0.031059913,0.05045764,0.033803344,0
0.63399315,0.03076207,0.049915347,0.03351741,0
0.6335047,0.030465834,0.04938688,0.033237908,0
0.63300806,0.030171359,0.04887034,0.03296446,0
0.63254875,0.029879723,0.04836849,0.032696698,0
0.63207656,0.029591933,0.047879137,0.032434303,0
0.6316173,0.029308166,0.04739752,0.03217697,0
0.6311753,0.029028146,0.046922952,0.031924378,0
0.63072264,0.028752401,0.046456836,0.031676225,0
0.63030005,0.028481705,0.046000376,0.031432275,0
0.62987345,0.028216505,0.045553986,0.031192323,0
